product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD09A1,sur_refl_b05,A2003297,2003-10-24,0.1129,0.3518,34.5461,0.2389,0.2433,0.0011,0.0336,289,142,49.13,2020111155117,0.2605
MOD09A1,sur_refl_b05,A2003305,2003-11-01,0.1969,0.3008,69.8939,0.1039,0.2418,0.0003,0.0187,289,289,100.0,2020111192244,0.2394
MOD09A1,sur_refl_b05,A2003313,2003-11-09,0.176,0.3452,69.673,0.1692,0.2411,0.0005,0.0219,289,289,100.0,2020112184407,0.2364
MOD09A1,sur_refl_b05,A2003321,2003-11-17,0.1708,0.3282,65.913,0.1574,0.2281,0.0005,0.023,289,289,100.0,2020113030804,0.2251
MOD09A1,sur_refl_b05,A2003329,2003-11-25,0.1935,0.3454,70.434,0.1519,0.2437,0.0006,0.0244,289,289,100.0,2020113192016,0.2507
MOD09A1,sur_refl_b05,A2003337,2003-12-03,0.1581,0.3141,61.0273,0.156,0.2112,0.0006,0.0246,289,289,100.0,2020114060148,0.2025
MOD09A1,sur_refl_b05,A2003345,2003-12-11,0.1923,0.3682,72.9911,0.1759,0.2526,0.0007,0.0261,289,289,100.0,2020114130751,0.2438
MOD09A1,sur_refl_b05,A2003353,2003-12-19,0.1524,0.3233,59.2076,0.1709,0.2049,0.0006,0.0254,289,289,100.0,2020115032740,0.2098
MOD09A1,sur_refl_b05,A2003361,2003-12-27,0.152,0.3674,65.3758,0.2154,0.2262,0.0018,0.0421,289,289,100.0,2020115174223,0.1929
MOD09A1,sur_refl_b05,A2004001,2004-01-01,0.1461,0.3149,57.7741,0.1688,0.1999,0.0007,0.0262,289,289,100.0,2020118213555,0.1929
MOD09A1,sur_refl_b05,A2004009,2004-01-09,0.1484,0.3179,59.9358,0.1695,0.2074,0.0008,0.0279,289,289,100.0,2020119034614,0.2029
MOD09A1,sur_refl_b05,A2004017,2004-01-17,0.1376,0.3407,61.1466,0.2031,0.2116,0.0011,0.0334,289,289,100.0,2020119091159,0.2081
MOD09A1,sur_refl_b05,A2004025,2004-01-25,0.1489,0.4363,42.3463,0.2874,0.2194,0.0023,0.0484,289,193,66.78,2020119145410,0.2059
MOD09A1,sur_refl_b05,A2004033,2004-02-02,0.1722,0.3315,64.1445,0.1593,0.222,0.0008,0.0278,289,289,100.0,2020119201633,0.2276
MOD09A1,sur_refl_b05,A2004041,2004-02-10,0.1877,0.3376,68.4405,0.1499,0.2368,0.0008,0.028,289,289,100.0,2020120022700,0.2266
MOD09A1,sur_refl_b05,A2004049,2004-02-18,0.1176,0.3683,67.7688,0.2507,0.2345,0.001,0.0311,289,289,100.0,2020120063203,0.2446
MOD09A1,sur_refl_b05,A2004057,2004-02-26,0.1888,0.3586,67.1178,0.1698,0.2322,0.0006,0.0247,289,289,100.0,2020120101240,0.2279
MOD09A1,sur_refl_b05,A2004065,2004-03-05,0.1656,0.3227,64.5987,0.1571,0.2235,0.0006,0.0253,289,289,100.0,2020120180819,0.2244
MOD09A1,sur_refl_b05,A2004073,2004-03-13,0.1635,0.3249,66.4462,0.1614,0.2299,0.0007,0.0268,289,289,100.0,2020121044623,0.2214
MOD09A1,sur_refl_b05,A2004081,2004-03-21,0.162,0.3159,62.8765,0.1539,0.2176,0.0006,0.0244,289,289,100.0,2020121205402,0.2245
MOD09A1,sur_refl_b05,A2004089,2004-03-29,0.1753,0.32,66.3142,0.1447,0.2295,0.0006,0.024,289,289,100.0,2020122053018,0.2318
MOD09A1,sur_refl_b05,A2004097,2004-04-06,0.1586,0.3091,62.0033,0.1505,0.2145,0.0005,0.0234,289,289,100.0,2020122174506,0.2162
MOD09A1,sur_refl_b05,A2004105,2004-04-14,0.1663,0.2956,63.3997,0.1293,0.2194,0.0005,0.022,289,289,100.0,2020123080535,0.2185
MOD09A1,sur_refl_b05,A2004113,2004-04-22,0.143,0.3007,63.6898,0.1577,0.2204,0.0006,0.0244,289,289,100.0,2020123203643,0.2212
MOD09A1,sur_refl_b05,A2004121,2004-04-30,0.1964,0.3113,71.0315,0.1149,0.2458,0.0004,0.021,289,289,100.0,2020124113416,0.2418
MOD09A1,sur_refl_b05,A2004129,2004-05-08,0.1463,0.2725,58.0573,0.1262,0.2009,0.0004,0.0206,289,289,100.0,2020124183313,0.208
MOD09A1,sur_refl_b05,A2004137,2004-05-16,0.1983,0.2641,64.7314,0.0658,0.2295,0.0002,0.0149,289,282,97.58,2020125000651,0.2267
MOD09A1,sur_refl_b05,A2004145,2004-05-24,0.1477,0.2988,23.4945,0.1511,0.2136,0.0011,0.0339,289,110,38.06,2020125051524,F
MOD09A1,sur_refl_b05,A2004153,2004-06-01,0.1276,0.229,52.9116,0.1014,0.1831,0.0003,0.0186,289,289,100.0,2020125113736,0.1825
MOD09A1,sur_refl_b05,A2004161,2004-06-09,0.2369,0.3642,67.1929,0.1273,0.2859,0.0008,0.028,289,235,81.31,2020128215014,F
MOD09A1,sur_refl_b05,A2004169,2004-06-17,0.1611,0.2661,60.9689,0.105,0.2124,0.0005,0.0217,289,287,99.31,2020172015025,0.2128
MOD09A1,sur_refl_b05,A2004177,2004-06-25,0.1223,0.2485,51.8809,0.1262,0.2043,0.0003,0.0181,289,254,87.89,2020174184140,0.2329
MOD09A1,sur_refl_b05,A2004185,2004-07-03,0.142,0.3153,52.6627,0.1733,0.1835,0.0003,0.0181,289,287,99.31,2020181041151,0.2053
MOD09A1,sur_refl_b05,A2004193,2004-07-11,0.1386,0.285,58.279,0.1464,0.2038,0.0009,0.0305,289,286,98.96,2020183045804,0.2257
MOD09A1,sur_refl_b05,A2004201,2004-07-19,0.1312,0.2661,49.9484,0.1349,0.1728,0.0003,0.0182,289,289,100.0,2020188191730,0.19
MOD09A1,sur_refl_b05,A2004209,2004-07-27,0.0767,0.3191,40.253,0.2424,0.2287,0.0014,0.037,289,176,60.9,2020190214445,0.2521
MOD09A1,sur_refl_b05,A2004217,2004-08-04,0.1476,0.2981,1.6088,0.1505,0.2298,0.0029,0.0539,289,7,2.42,2020195181447,F
MOD09A1,sur_refl_b05,A2004225,2004-08-12,0.1239,0.2514,28.0229,0.1275,0.1668,0.0006,0.0247,289,168,58.13,2020198194912,F
MOD09A1,sur_refl_b05,A2004233,2004-08-20,0.1619,0.2677,57.7375,0.1058,0.1998,0.0003,0.0177,289,289,100.0,2020199060913,0.1965
MOD09A1,sur_refl_b05,A2004241,2004-08-28,0.0487,0.3142,37.4122,0.2655,0.215,0.0011,0.0332,289,174,60.21,2020200000539,0.1568
MOD09A1,sur_refl_b05,A2004249,2004-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2020200114326,F
MOD09A1,sur_refl_b05,A2004257,2004-09-13,0.2226,0.2886,72.213,0.066,0.2499,0.0002,0.0153,289,289,100.0,2020202051612,0.2652
MOD09A1,sur_refl_b05,A2004265,2004-09-21,0.1555,0.2412,59.8083,0.0857,0.2069,0.0004,0.0191,289,289,100.0,2020202143253,0.2024
MOD09A1,sur_refl_b05,A2004273,2004-09-29,0.1746,0.2988,68.7917,0.1242,0.238,0.0003,0.0183,289,289,100.0,2020204195644,0.2515
MOD09A1,sur_refl_b05,A2004281,2004-10-07,0.1865,0.2931,66.6421,0.1066,0.2306,0.0003,0.0167,289,289,100.0,2020205055826,0.2451
MOD09A1,sur_refl_b05,A2004289,2004-10-15,0.1859,0.3257,69.8995,0.1398,0.2419,0.0004,0.021,289,289,100.0,2020206000740,0.2546
MOD09A1,sur_refl_b05,A2004297,2004-10-23,0.1383,0.3085,64.5099,0.1702,0.2232,0.0009,0.0301,289,289,100.0,2020207022930,0.2003
MOD09A1,sur_refl_b05,A2004305,2004-10-31,0.1898,0.3829,16.0119,0.1931,0.2542,0.0023,0.0484,289,63,21.8,2020209032804,F
MOD09A1,sur_refl_b05,A2004313,2004-11-08,0.1781,0.3161,71.4636,0.138,0.2473,0.0011,0.0331,289,289,100.0,2020209171208,0.2744
MOD09A1,sur_refl_b05,A2004321,2004-11-16,0.1483,0.2632,58.4448,0.1149,0.2022,0.0003,0.0179,289,289,100.0,2020210065717,0.2039
MOD09A1,sur_refl_b05,A2004329,2004-11-24,0.1425,0.3554,73.613,0.2129,0.2547,0.0012,0.0349,289,289,100.0,2020211213213,0.2631
MOD09A1,sur_refl_b05,A2004337,2004-12-02,0.0994,0.3603,44.8232,0.2609,0.1924,0.0008,0.0289,289,233,80.62,2020212111947,0.1999
MOD09A1,sur_refl_b05,A2004345,2004-12-10,0.1814,0.3787,81.2097,0.1973,0.281,0.0006,0.0238,289,289,100.0,2020212220623,0.2687
MOD09A1,sur_refl_b05,A2004353,2004-12-18,0.1641,0.3286,66.7829,0.1645,0.2311,0.0006,0.0246,289,289,100.0,2020213054958,0.2243
MOD09A1,sur_refl_b05,A2004361,2004-12-26,0.1712,0.3596,71.3024,0.1884,0.2467,0.0014,0.0372,289,289,100.0,2020213201841,0.2474
MOD09A1,sur_refl_b05,A2005001,2005-01-01,0.1562,0.3408,57.7207,0.1846,0.1997,0.0009,0.0296,289,289,100.0,2020216130647,0.1893
MOD09A1,sur_refl_b05,A2005009,2005-01-09,0.2004,0.3534,72.1421,0.153,0.2496,0.0006,0.0237,289,289,100.0,2020216144059,0.2389
MOD09A1,sur_refl_b05,A2005017,2005-01-17,0.1678,0.324,64.5371,0.1562,0.2233,0.0007,0.026,289,289,100.0,2020216153156,0.2326
MOD09A1,sur_refl_b05,A2005025,2005-01-25,0.1913,0.3378,69.2911,0.1465,0.2398,0.0007,0.0258,289,289,100.0,2020216194304,0.2484
MOD09A1,sur_refl_b05,A2005033,2005-02-02,0.1655,0.3016,61.8585,0.1361,0.2148,0.0005,0.0222,289,288,99.65,2020217123456,0.2086
MOD09A1,sur_refl_b05,A2005041,2005-02-10,0.146,0.3339,68.0742,0.1879,0.2356,0.0007,0.0266,289,289,100.0,2020218082559,0.1989
MOD09A1,sur_refl_b05,A2005049,2005-02-18,0.1577,0.3061,62.4147,0.1484,0.216,0.0006,0.0246,289,289,100.0,2020218170116,0.2175
MOD09A1,sur_refl_b05,A2005057,2005-02-26,0.12,0.3376,64.7851,0.2176,0.2242,0.0019,0.0431,289,289,100.0,2020227151336,0.2468
MOD09A1,sur_refl_b05,A2005065,2005-03-06,0.1677,0.2993,61.2124,0.1316,0.2118,0.0004,0.0211,289,289,100.0,2020227181952,0.2219
MOD09A1,sur_refl_b05,A2005073,2005-03-14,0.1553,0.2727,60.7122,0.1174,0.2101,0.0006,0.0246,289,289,100.0,2020228063250,0.2096
MOD09A1,sur_refl_b05,A2005081,2005-03-22,0.1441,0.2598,56.6483,0.1157,0.196,0.0003,0.0184,289,289,100.0,2020228185950,0.2092
MOD09A1,sur_refl_b05,A2005089,2005-03-30,0.1612,0.2893,60.1264,0.1281,0.208,0.0004,0.0202,289,289,100.0,2020229231120,0.2215
MOD09A1,sur_refl_b05,A2005097,2005-04-07,0.1499,0.2734,56.7036,0.1235,0.1962,0.0004,0.0197,289,289,100.0,2020230183638,0.2145
MOD09A1,sur_refl_b05,A2005105,2005-04-15,0.1582,0.2831,59.035,0.1249,0.2043,0.0004,0.0193,289,289,100.0,2020231103058,0.2054
MOD09A1,sur_refl_b05,A2005113,2005-04-23,0.1541,0.2734,56.6558,0.1193,0.196,0.0004,0.0193,289,289,100.0,2020232050646,0.1973
MOD09A1,sur_refl_b05,A2005121,2005-05-01,0.159,0.3001,66.2038,0.1411,0.2291,0.0005,0.0221,289,289,100.0,2020232215240,0.2279
MOD09A1,sur_refl_b05,A2005129,2005-05-09,0.1409,0.2585,54.2309,0.1176,0.1877,0.0004,0.0197,289,289,100.0,2020233134556,0.1859
MOD09A1,sur_refl_b05,A2005137,2005-05-17,0.1385,0.2646,56.5409,0.1261,0.1956,0.0004,0.019,289,289,100.0,2020234032242,0.206
MOD09A1,sur_refl_b05,A2005145,2005-05-25,0.1495,0.3339,59.4318,0.1844,0.2056,0.0011,0.0328,289,289,100.0,2020234153252,0.1629
MOD09A1,sur_refl_b05,A2005153,2005-06-02,0.0869,0.3054,54.9762,0.2185,0.1902,0.0007,0.027,289,289,100.0,2020235122412,0.2252
MOD09A1,sur_refl_b05,A2005161,2005-06-10,0.0963,0.328,59.4159,0.2317,0.2063,0.0029,0.0543,289,288,99.65,2020235215354,0.1851
MOD09A1,sur_refl_b05,A2005169,2005-06-18,0.1215,0.2495,50.6407,0.128,0.1764,0.0007,0.0272,289,287,99.31,2020236135107,0.1517
MOD09A1,sur_refl_b05,A2005177,2005-06-26,0.1583,0.2854,57.7109,0.1271,0.2011,0.0006,0.0243,289,287,99.31,2020237022041,0.2216
MOD09A1,sur_refl_b05,A2005185,2005-07-04,0.1807,0.3315,67.2469,0.1508,0.2327,0.0006,0.0247,289,289,100.0,2020237121850,0.2506
MOD09A1,sur_refl_b05,A2005193,2005-07-12,0.1175,0.2474,55.354,0.1299,0.1922,0.0004,0.0203,289,288,99.65,2020238204202,0.1924
MOD09A1,sur_refl_b05,A2005201,2005-07-20,0.1423,0.2853,53.7807,0.143,0.1861,0.0004,0.0207,289,289,100.0,2020241101948,0.1901
MOD09A1,sur_refl_b05,A2005209,2005-07-28,0.1255,0.2346,49.8462,0.1091,0.1725,0.0003,0.0163,289,289,100.0,2020241203520,0.1924
MOD09A1,sur_refl_b05,A2005217,2005-08-05,0.1747,0.2673,62.6082,0.0926,0.2166,0.0003,0.0182,289,289,100.0,2020242020644,0.2314
MOD09A1,sur_refl_b05,A2005225,2005-08-13,0.1369,0.2268,49.9746,0.0899,0.1729,0.0002,0.0152,289,289,100.0,2020242091449,0.1865
MOD09A1,sur_refl_b05,A2005233,2005-08-21,0.1657,0.2447,57.3822,0.079,0.1986,0.0003,0.0161,289,289,100.0,2020244172747,0.2153
MOD09A1,sur_refl_b05,A2005241,2005-08-29,0.1304,0.2146,44.3353,0.0842,0.1601,0.0002,0.0155,289,277,95.85,2020245055222,0.1539
MOD09A1,sur_refl_b05,A2005249,2005-09-06,0.1513,0.2293,54.6763,0.078,0.1892,0.0002,0.0131,289,289,100.0,2020245182610,0.1934
MOD09A1,sur_refl_b05,A2005257,2005-09-14,0.192,0.2693,55.4841,0.0773,0.2176,0.0002,0.014,289,255,88.24,2020246081636,0.2374
MOD09A1,sur_refl_b05,A2005265,2005-09-22,0.1641,0.292,56.3219,0.1279,0.1949,0.0004,0.0193,289,289,100.0,2020246211850,0.1892
MOD09A1,sur_refl_b05,A2005273,2005-09-30,0.1462,0.2456,55.5526,0.0994,0.1922,0.0002,0.0151,289,289,100.0,2020247115027,0.2063
MOD09A1,sur_refl_b05,A2005281,2005-10-08,0.1838,0.2837,65.1556,0.0999,0.2255,0.0003,0.0164,289,289,100.0,2020247200445,0.2468
MOD09A1,sur_refl_b05,A2005289,2005-10-16,0.1539,0.2214,55.6588,0.0675,0.1926,0.0001,0.0121,289,289,100.0,2020248202545,0.2051
MOD09A1,sur_refl_b05,A2005297,2005-10-24,0.1422,0.2477,57.4726,0.1055,0.1989,0.0003,0.0172,289,289,100.0,2020249115518,0.1972
MOD09A1,sur_refl_b05,A2005305,2005-11-01,0.1449,0.2496,56.572,0.1047,0.1958,0.0003,0.0177,289,289,100.0,2020249194212,0.2042
MOD09A1,sur_refl_b05,A2005313,2005-11-09,0.1564,0.3013,71.0433,0.1449,0.2458,0.0008,0.0287,289,289,100.0,2020250082200,0.2454
MOD09A1,sur_refl_b05,A2005321,2005-11-17,0.1428,0.262,57.6894,0.1192,0.1996,0.0003,0.0169,289,289,100.0,2020251013347,0.2109
MOD09A1,sur_refl_b05,A2005329,2005-11-25,0.1981,0.3725,72.43,0.1744,0.2663,0.0007,0.0267,289,272,94.12,2020251085346,0.2616
MOD09A1,sur_refl_b05,A2005337,2005-12-03,0.2055,0.3544,77.5963,0.1489,0.2685,0.001,0.0316,289,289,100.0,2020251164326,0.2745
MOD09A1,sur_refl_b05,A2005345,2005-12-11,0.163,0.3724,63.0589,0.2094,0.2182,0.0008,0.029,289,289,100.0,2020252084105,0.2177
MOD09A1,sur_refl_b05,A2005353,2005-12-19,0.1483,0.3801,74.8229,0.2318,0.2589,0.0018,0.0423,289,289,100.0,2020252152014,0.2669
MOD09A1,sur_refl_b05,A2005361,2005-12-27,0.1953,0.3523,73.5168,0.157,0.2544,0.0006,0.0238,289,289,100.0,2020252222456,0.2414
MOD09A1,sur_refl_b05,A2006001,2006-01-01,0.1953,0.3523,73.5896,0.157,0.2546,0.0006,0.0236,289,289,100.0,2020253102511,0.2414
MOD09A1,sur_refl_b05,A2006009,2006-01-09,0.1743,0.3202,66.9265,0.1459,0.2316,0.0004,0.0212,289,289,100.0,2020254062949,0.227
MOD09A1,sur_refl_b05,A2006017,2006-01-17,0.1701,0.3615,74.2633,0.1914,0.257,0.0022,0.047,289,289,100.0,2020254145322,0.271
MOD09A1,sur_refl_b05,A2006025,2006-01-25,0.1765,0.3138,62.2098,0.1373,0.2153,0.0005,0.0231,289,289,100.0,2020255042756,0.2323
MOD09A1,sur_refl_b05,A2006033,2006-02-02,0.1429,0.3475,72.7741,0.2046,0.2518,0.0009,0.0301,289,289,100.0,2020255214636,0.2476
MOD09A1,sur_refl_b05,A2006041,2006-02-10,0.1606,0.2965,62.9201,0.1359,0.2177,0.0004,0.0193,289,289,100.0,2020256062611,0.2131
MOD09A1,sur_refl_b05,A2006049,2006-02-18,0.159,0.3057,72.8388,0.1467,0.252,0.0006,0.0252,289,289,100.0,2020256132512,0.2705
MOD09A1,sur_refl_b05,A2006057,2006-02-26,0.1513,0.2666,58.7026,0.1153,0.2031,0.0003,0.0166,289,289,100.0,2020256224729,0.2043
MOD09A1,sur_refl_b05,A2006065,2006-03-06,0.1924,0.3064,66.0361,0.114,0.2285,0.0003,0.018,289,289,100.0,2020257083842,0.2245
MOD09A1,sur_refl_b05,A2006073,2006-03-14,0.1533,0.262,58.7076,0.1087,0.2031,0.0004,0.0189,289,289,100.0,2020257191626,0.2141
MOD09A1,sur_refl_b05,A2006081,2006-03-22,0.18,0.2859,64.3237,0.1059,0.2226,0.0003,0.0164,289,289,100.0,2020258084143,0.2192
MOD09A1,sur_refl_b05,A2006089,2006-03-30,0.1504,0.3771,37.431,0.2267,0.2793,0.0031,0.0554,289,134,46.37,2020259044213,0.3744
MOD09A1,sur_refl_b05,A2006097,2006-04-07,0.1654,0.3007,70.8587,0.1353,0.2452,0.0003,0.0165,289,289,100.0,2020259233726,0.2455
MOD09A1,sur_refl_b05,A2006105,2006-04-15,0.1421,0.2435,55.5509,0.1014,0.1922,0.0003,0.0182,289,289,100.0,2020260120035,0.1979
MOD09A1,sur_refl_b05,A2006113,2006-04-23,0.1554,0.2782,63.5952,0.1228,0.2201,0.0005,0.0222,289,289,100.0,2020261021403,0.2098
MOD09A1,sur_refl_b05,A2006121,2006-05-01,0.1739,0.1739,0.1739,0.0,0.1739,0.0,0.0,289,1,0.35,2020261141926,F
MOD09A1,sur_refl_b05,A2006129,2006-05-09,0.1092,0.27,58.1174,0.1608,0.2011,0.0008,0.0276,289,289,100.0,2020262072627,0.2311
MOD09A1,sur_refl_b05,A2006137,2006-05-17,0.1184,0.3133,52.9958,0.1949,0.1834,0.0007,0.026,289,289,100.0,2020262184042,0.189
MOD09A1,sur_refl_b05,A2006145,2006-05-25,0.1247,0.2699,61.1317,0.1452,0.2115,0.0007,0.0259,289,289,100.0,2020263040708,0.2232
MOD09A1,sur_refl_b05,A2006153,2006-06-02,0.107,0.2327,50.4276,0.1257,0.1745,0.0005,0.0225,289,289,100.0,2020263125618,0.195
MOD09A1,sur_refl_b05,A2006161,2006-06-10,0.1145,0.2627,52.5366,0.1482,0.1818,0.0004,0.0207,289,289,100.0,2020264203810,0.1983
MOD09A1,sur_refl_b05,A2006169,2006-06-18,0.1211,0.2727,50.2885,0.1516,0.174,0.0004,0.021,289,289,100.0,2020265083157,0.1883
MOD09A1,sur_refl_b05,A2006177,2006-06-26,0.1284,0.2329,51.9177,0.1045,0.1796,0.0004,0.0189,289,289,100.0,2020265184913,0.1988
MOD09A1,sur_refl_b05,A2006185,2006-07-04,0.1221,0.2154,46.3455,0.0933,0.1626,0.0003,0.0168,289,285,98.62,2020266063438,0.16
MOD09A1,sur_refl_b05,A2006193,2006-07-12,0.1291,0.2861,51.4143,0.157,0.1779,0.0004,0.0205,289,289,100.0,2020266170410,0.1974
MOD09A1,sur_refl_b05,A2006201,2006-07-20,0.1353,0.2233,49.626,0.088,0.1717,0.0002,0.0153,289,289,100.0,2020267192242,0.1724
MOD09A1,sur_refl_b05,A2006209,2006-07-28,0.1517,0.3316,56.9412,0.1799,0.197,0.0009,0.0307,289,289,100.0,2020268170709,0.1861
MOD09A1,sur_refl_b05,A2006217,2006-08-05,0.1348,0.2269,49.0797,0.0921,0.1698,0.0002,0.015,289,289,100.0,2020269090706,0.1737
MOD09A1,sur_refl_b05,A2006225,2006-08-13,0.1496,0.2347,54.9506,0.0851,0.1901,0.0002,0.0148,289,289,100.0,2020273002915,0.1907
MOD09A1,sur_refl_b05,A2006233,2006-08-21,0.1347,0.2227,50.929,0.088,0.1762,0.0002,0.0152,289,289,100.0,2020270223023,0.1672
MOD09A1,sur_refl_b05,A2006241,2006-08-29,0.1571,0.2486,55.758,0.0915,0.1929,0.0002,0.0137,289,289,100.0,2020271120916,0.188
MOD09A1,sur_refl_b05,A2006249,2006-09-06,0.1428,0.2305,53.9102,0.0877,0.1865,0.0002,0.0148,289,289,100.0,2020271202328,0.1839
MOD09A1,sur_refl_b05,A2006257,2006-09-14,0.1056,0.2912,58.6624,0.1856,0.211,0.0009,0.0293,289,278,96.19,2020272122023,0.2117
MOD09A1,sur_refl_b05,A2006265,2006-09-22,0.1648,0.2535,58.2019,0.0887,0.2014,0.0002,0.0155,289,289,100.0,2020273045834,0.2164
MOD09A1,sur_refl_b05,A2006273,2006-09-30,0.1742,0.2668,62.5377,0.0926,0.2164,0.0002,0.0147,289,289,100.0,2020273183428,0.2104
MOD09A1,sur_refl_b05,A2006281,2006-10-08,0.1693,0.2613,61.4731,0.092,0.2127,0.0002,0.0144,289,289,100.0,2020274090023,0.2206
MOD09A1,sur_refl_b05,A2006289,2006-10-16,0.1902,0.287,66.3601,0.0968,0.2296,0.0002,0.0151,289,289,100.0,2020274220132,0.2242
MOD09A1,sur_refl_b05,A2006297,2006-10-24,0.1719,0.2615,62.9843,0.0896,0.2179,0.0003,0.0171,289,289,100.0,2020275094050,0.2204
MOD09A1,sur_refl_b05,A2006305,2006-11-01,0.2183,0.3077,71.3479,0.0894,0.2469,0.0002,0.0152,289,289,100.0,2020275181329,0.2592
MOD09A1,sur_refl_b05,A2006313,2006-11-09,0.1699,0.2709,64.949,0.101,0.2247,0.0004,0.0203,289,289,100.0,2020276030146,0.2113
MOD09A1,sur_refl_b05,A2006321,2006-11-17,0.1883,0.2968,69.021,0.1085,0.2388,0.0003,0.0173,289,289,100.0,2020276203747,0.2463
MOD09A1,sur_refl_b05,A2006329,2006-11-25,0.1788,0.2851,64.0633,0.1063,0.2217,0.0003,0.0171,289,289,100.0,2020278025803,0.2171
MOD09A1,sur_refl_b05,A2006337,2006-12-03,0.1469,0.2361,55.9495,0.0892,0.1936,0.0002,0.0147,289,289,100.0,2020278183013,0.2058
MOD09A1,sur_refl_b05,A2006345,2006-12-11,0.1446,0.2543,57.245,0.1097,0.1981,0.0004,0.0193,289,289,100.0,2020279021815,0.2036
MOD09A1,sur_refl_b05,A2006353,2006-12-19,0.1503,0.3161,56.4185,0.1658,0.1952,0.0017,0.0418,289,289,100.0,2020279081806,0.1768
MOD09A1,sur_refl_b05,A2006361,2006-12-27,0.1667,0.2834,64.1053,0.1167,0.2218,0.0003,0.0184,289,289,100.0,2021051040740,0.2109
MOD09A1,sur_refl_b05,A2007001,2007-01-01,0.1416,0.2321,55.0253,0.0905,0.1904,0.0004,0.0188,289,289,100.0,2021051114359,0.1852
MOD09A1,sur_refl_b05,A2007009,2007-01-09,0.1672,0.2603,62.8917,0.0931,0.2176,0.0003,0.0165,289,289,100.0,2021051200850,0.2269
MOD09A1,sur_refl_b05,A2007017,2007-01-17,0.1958,0.3191,77.7038,0.1233,0.2689,0.0004,0.0203,289,289,100.0,2021053014320,0.2598
MOD09A1,sur_refl_b05,A2007025,2007-01-25,0.1588,0.2714,62.2523,0.1126,0.2154,0.0003,0.0175,289,289,100.0,2021055185729,0.2218
MOD09A1,sur_refl_b05,A2007033,2007-02-02,0.1471,0.2434,58.2835,0.0963,0.2017,0.0003,0.0174,289,289,100.0,2021053035818,0.1983
MOD09A1,sur_refl_b05,A2007041,2007-02-10,0.1343,0.3075,69.8676,0.1732,0.2418,0.0011,0.0335,289,289,100.0,2021053055900,0.2548
MOD09A1,sur_refl_b05,A2007049,2007-02-18,0.1895,0.3034,70.909,0.1139,0.2497,0.0006,0.0253,289,284,98.27,2021056001805,0.2285
MOD09A1,sur_refl_b05,A2007057,2007-02-26,0.1994,0.2871,68.1299,0.0877,0.2357,0.0002,0.0146,289,289,100.0,2021054191919,0.2423
MOD09A1,sur_refl_b05,A2007065,2007-03-06,0.1738,0.2704,64.226,0.0966,0.2222,0.0003,0.0169,289,289,100.0,2021057022236,0.2127
MOD09A1,sur_refl_b05,A2007073,2007-03-14,0.0986,0.3036,61.1514,0.205,0.2216,0.0011,0.0336,289,276,95.5,2021058001908,0.25
MOD09A1,sur_refl_b05,A2007081,2007-03-22,0.1645,0.2692,60.6154,0.1047,0.2097,0.0004,0.0202,289,289,100.0,2021058174839,0.2
MOD09A1,sur_refl_b05,A2007089,2007-03-30,0.1504,0.2438,55.5698,0.0934,0.1923,0.0002,0.0155,289,289,100.0,2021059174224,0.2037
MOD09A1,sur_refl_b05,A2007097,2007-04-07,0.1618,0.2544,57.6022,0.0926,0.1993,0.0002,0.0149,289,289,100.0,2021060041855,0.208
MOD09A1,sur_refl_b05,A2007105,2007-04-15,0.1515,0.2344,54.6009,0.0829,0.1889,0.0002,0.0149,289,289,100.0,2021060115904,0.201
MOD09A1,sur_refl_b05,A2007113,2007-04-23,0.1525,0.314,60.8233,0.1615,0.2278,0.002,0.045,289,267,92.39,2021060181530,0.2744
MOD09A1,sur_refl_b05,A2007121,2007-05-01,0.1113,0.2825,16.4562,0.1712,0.187,0.0015,0.0383,289,88,30.45,2021061054015,F
MOD09A1,sur_refl_b05,A2007129,2007-05-09,0.1348,0.2409,50.5645,0.1061,0.175,0.0003,0.0159,289,289,100.0,2021062061827,0.1748
MOD09A1,sur_refl_b05,A2007137,2007-05-17,0.0954,0.2375,1.0922,0.1421,0.156,0.0015,0.0392,289,7,2.42,2021062164825,F
MOD09A1,sur_refl_b05,A2007145,2007-05-25,0.1277,0.2809,50.2078,0.1532,0.1737,0.0003,0.0177,289,289,100.0,2021063025405,0.1711
MOD09A1,sur_refl_b05,A2007153,2007-06-02,0.0815,0.2894,47.6961,0.2079,0.1662,0.0004,0.0193,289,287,99.31,2021065183213,0.1598
MOD09A1,sur_refl_b05,A2007161,2007-06-10,0.1222,0.2477,55.5249,0.1255,0.1921,0.0008,0.0291,289,289,100.0,2021066002103,0.1823
MOD09A1,sur_refl_b05,A2007169,2007-06-18,0.1453,0.2472,55.3481,0.1019,0.1915,0.0004,0.02,289,289,100.0,2021066071112,0.1832
MOD09A1,sur_refl_b05,A2007177,2007-06-26,0.1161,0.2974,50.2669,0.1813,0.1883,0.0005,0.0225,289,267,92.39,2021066183428,0.1908
MOD09A1,sur_refl_b05,A2007185,2007-07-04,0.1387,0.2704,56.2739,0.1317,0.201,0.0007,0.0255,289,280,96.89,2021067105229,0.1983
