product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD09A1,sur_refl_b06,A2003289,2003-10-16,0.1227,0.3634,72.1006,0.2407,0.2495,0.0022,0.0465,289,289,100.0,2020110092716,0.2209
MOD09A1,sur_refl_b06,A2003297,2003-10-24,0.1592,0.3851,80.8503,0.2259,0.2817,0.0012,0.0352,289,287,99.31,2020111155117,0.2446
MOD09A1,sur_refl_b06,A2003305,2003-11-01,0.1665,0.3612,80.8848,0.1947,0.2799,0.0015,0.0385,289,289,100.0,2020111192244,0.2447
MOD09A1,sur_refl_b06,A2003313,2003-11-09,0.136,0.3779,78.1135,0.2419,0.2703,0.0018,0.042,289,289,100.0,2020112184407,0.2254
MOD09A1,sur_refl_b06,A2003321,2003-11-17,0.157,0.3828,84.2412,0.2258,0.2945,0.0018,0.0428,289,286,98.96,2020113030804,0.2632
MOD09A1,sur_refl_b06,A2003329,2003-11-25,0.1699,0.3689,83.5303,0.199,0.289,0.0012,0.0352,289,289,100.0,2020113192016,0.266
MOD09A1,sur_refl_b06,A2003337,2003-12-03,0.1208,0.2949,62.923,0.1741,0.2177,0.0008,0.0284,289,289,100.0,2020114060148,0.1962
MOD09A1,sur_refl_b06,A2003345,2003-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2020114130751,F
MOD09A1,sur_refl_b06,A2003353,2003-12-19,0.1228,0.2817,61.4317,0.1589,0.2126,0.0008,0.0276,289,289,100.0,2020115032740,0.1759
MOD09A1,sur_refl_b06,A2003361,2003-12-27,0.1712,0.3544,80.8667,0.1832,0.2798,0.001,0.0314,289,289,100.0,2020115174223,0.2308
MOD09A1,sur_refl_b06,A2004001,2004-01-01,0.1242,0.3473,67.2837,0.2231,0.2328,0.0011,0.0326,289,289,100.0,2020118213555,0.1793
MOD09A1,sur_refl_b06,A2004009,2004-01-09,0.1233,0.3834,71.4002,0.2601,0.2471,0.0026,0.0506,289,289,100.0,2020119034614,0.1797
MOD09A1,sur_refl_b06,A2004017,2004-01-17,0.1207,0.3043,68.7585,0.1836,0.2379,0.0012,0.0342,289,289,100.0,2020119091159,0.1762
MOD09A1,sur_refl_b06,A2004025,2004-01-25,0.1273,0.3239,67.9411,0.1966,0.2351,0.001,0.0322,289,289,100.0,2020119145410,0.1819
MOD09A1,sur_refl_b06,A2004033,2004-02-02,0.1414,0.3807,72.87,0.2393,0.2521,0.0016,0.04,289,289,100.0,2020119201633,0.21
MOD09A1,sur_refl_b06,A2004041,2004-02-10,0.1126,0.3789,76.318,0.2663,0.2641,0.0024,0.0493,289,289,100.0,2020120022700,0.1398
MOD09A1,sur_refl_b06,A2004049,2004-02-18,0.0956,0.3731,81.6031,0.2775,0.2843,0.0028,0.0526,289,287,99.31,2020120063203,0.2495
MOD09A1,sur_refl_b06,A2004057,2004-02-26,0.1076,0.2661,59.0938,0.1585,0.2045,0.0009,0.0303,289,289,100.0,2020120101240,0.1749
MOD09A1,sur_refl_b06,A2004065,2004-03-05,0.1032,0.2681,52.3034,0.1649,0.2012,0.0009,0.0305,289,260,89.97,2020120180819,0.1755
MOD09A1,sur_refl_b06,A2004073,2004-03-13,0.0999,0.321,59.5473,0.2211,0.206,0.0014,0.037,289,289,100.0,2020121044623,0.1628
MOD09A1,sur_refl_b06,A2004081,2004-03-21,0.0773,0.27,47.6376,0.1927,0.1648,0.0018,0.0419,289,289,100.0,2020121205402,0.0773
MOD09A1,sur_refl_b06,A2004089,2004-03-29,0.1004,0.3023,58.8615,0.2019,0.2037,0.0011,0.0333,289,289,100.0,2020122053018,0.1858
MOD09A1,sur_refl_b06,A2004097,2004-04-06,0.0849,0.2738,55.7395,0.1889,0.1929,0.0014,0.0377,289,289,100.0,2020122174506,0.1557
MOD09A1,sur_refl_b06,A2004105,2004-04-14,0.1096,0.292,61.1034,0.1824,0.2144,0.0014,0.037,289,285,98.62,2020123080535,0.1632
MOD09A1,sur_refl_b06,A2004113,2004-04-22,0.1051,0.317,62.631,0.2119,0.2237,0.0016,0.0397,289,280,96.89,2020123203643,0.1627
MOD09A1,sur_refl_b06,A2004121,2004-04-30,0.1079,0.3241,63.3308,0.2162,0.2191,0.0018,0.0422,289,289,100.0,2020124113416,0.1579
MOD09A1,sur_refl_b06,A2004129,2004-05-08,0.1064,0.3422,63.9748,0.2358,0.2253,0.0021,0.0456,289,284,98.27,2020124183313,0.1556
MOD09A1,sur_refl_b06,A2004137,2004-05-16,0.1017,0.3504,62.967,0.2487,0.2241,0.0022,0.0464,289,281,97.23,2020125000651,0.1535
MOD09A1,sur_refl_b06,A2004145,2004-05-24,0.1047,0.3267,60.4719,0.222,0.2092,0.0019,0.0435,289,289,100.0,2020125051524,0.1501
MOD09A1,sur_refl_b06,A2004153,2004-06-01,0.0961,0.3125,58.4587,0.2164,0.2118,0.002,0.0448,289,276,95.5,2020125113736,0.1494
MOD09A1,sur_refl_b06,A2004161,2004-06-09,0.1099,0.3452,63.3967,0.2353,0.228,0.0023,0.0484,289,278,96.19,2020128215014,0.1559
MOD09A1,sur_refl_b06,A2004169,2004-06-17,0.1024,0.3333,61.4182,0.2309,0.2155,0.0025,0.0495,289,285,98.62,2020172015025,0.1405
MOD09A1,sur_refl_b06,A2004177,2004-06-25,0.1076,0.3476,60.2683,0.24,0.23,0.0024,0.0493,289,262,90.66,2020174184140,0.1514
MOD09A1,sur_refl_b06,A2004185,2004-07-03,0.1016,0.3503,66.7107,0.2487,0.2366,0.0026,0.0513,289,282,97.58,2020181041151,0.1689
MOD09A1,sur_refl_b06,A2004193,2004-07-11,0.1051,0.3276,60.9252,0.2225,0.2115,0.002,0.0452,289,288,99.65,2020183045804,0.1613
MOD09A1,sur_refl_b06,A2004201,2004-07-19,0.1036,0.3366,64.4131,0.233,0.2229,0.0021,0.0454,289,289,100.0,2020188191730,0.1522
MOD09A1,sur_refl_b06,A2004209,2004-07-27,0.1234,0.3355,66.8952,0.2121,0.2315,0.0019,0.0439,289,289,100.0,2020190214445,0.1586
MOD09A1,sur_refl_b06,A2004217,2004-08-04,0.1102,0.3418,69.6562,0.2316,0.241,0.0025,0.0502,289,289,100.0,2020195181447,0.1718
MOD09A1,sur_refl_b06,A2004225,2004-08-12,0.0821,0.3833,63.148,0.3012,0.2263,0.0032,0.057,289,279,96.54,2020198194912,0.1788
MOD09A1,sur_refl_b06,A2004233,2004-08-20,0.1254,0.3534,69.8279,0.228,0.2467,0.0022,0.0467,289,283,97.92,2020199060913,0.17
MOD09A1,sur_refl_b06,A2004241,2004-08-28,0.0894,0.3354,69.0291,0.246,0.2389,0.0018,0.0429,289,289,100.0,2020200000539,0.1597
MOD09A1,sur_refl_b06,A2004249,2004-09-05,0.1028,0.3893,77.9459,0.2865,0.2804,0.0024,0.0495,289,278,96.19,2020200114326,0.2237
MOD09A1,sur_refl_b06,A2004257,2004-09-13,0.1186,0.3458,72.2422,0.2272,0.25,0.0021,0.0458,289,289,100.0,2020202051612,0.1722
MOD09A1,sur_refl_b06,A2004265,2004-09-21,0.1077,0.3107,66.8955,0.203,0.2315,0.0013,0.036,289,289,100.0,2020202143253,0.2099
MOD09A1,sur_refl_b06,A2004273,2004-09-29,0.1312,0.3339,73.0124,0.2027,0.2526,0.0017,0.0414,289,289,100.0,2020204195644,0.2004
MOD09A1,sur_refl_b06,A2004281,2004-10-07,0.1339,0.3334,73.9917,0.1995,0.256,0.0015,0.0389,289,289,100.0,2020205055826,0.2098
MOD09A1,sur_refl_b06,A2004289,2004-10-15,0.1171,0.3024,65.705,0.1853,0.2274,0.0011,0.0327,289,289,100.0,2020206000740,0.1922
MOD09A1,sur_refl_b06,A2004297,2004-10-23,0.0998,0.3275,72.7719,0.2277,0.2518,0.0015,0.0391,289,289,100.0,2020207022930,0.2372
MOD09A1,sur_refl_b06,A2004305,2004-10-31,0.12,0.2898,64.0769,0.1698,0.2217,0.0008,0.029,289,289,100.0,2020209032804,0.1818
MOD09A1,sur_refl_b06,A2004313,2004-11-08,0.1296,0.3526,68.2913,0.223,0.2363,0.0016,0.04,289,289,100.0,2020209171208,0.2304
MOD09A1,sur_refl_b06,A2004321,2004-11-16,0.1567,0.3075,72.709,0.1508,0.2516,0.0005,0.0233,289,289,100.0,2020210065717,0.2481
MOD09A1,sur_refl_b06,A2004329,2004-11-24,0.1429,0.321,70.1487,0.1781,0.2427,0.0014,0.0376,289,289,100.0,2020211213213,0.2098
MOD09A1,sur_refl_b06,A2004337,2004-12-02,0.1313,0.2895,53.4269,0.1582,0.195,0.0008,0.0282,289,274,94.81,2020212111947,0.1714
MOD09A1,sur_refl_b06,A2004345,2004-12-10,0.1276,0.2671,59.7361,0.1395,0.2067,0.0006,0.025,289,289,100.0,2020212220623,0.1816
MOD09A1,sur_refl_b06,A2004353,2004-12-18,0.1174,0.3073,61.4802,0.1899,0.2127,0.0008,0.0287,289,289,100.0,2020213054958,0.1688
MOD09A1,sur_refl_b06,A2004361,2004-12-26,0.1084,0.3797,58.3465,0.2713,0.204,0.0008,0.0286,289,286,98.96,2020213201841,0.1791
MOD09A1,sur_refl_b06,A2005001,2005-01-01,0.1144,0.29,62.9477,0.1756,0.2178,0.001,0.0323,289,289,100.0,2020216130647,0.171
MOD09A1,sur_refl_b06,A2005009,2005-01-09,0.1093,0.2752,61.9801,0.1659,0.2145,0.0011,0.0333,289,289,100.0,2020216144059,0.1713
MOD09A1,sur_refl_b06,A2005017,2005-01-17,0.112,0.2619,59.7053,0.1499,0.2066,0.0009,0.0299,289,289,100.0,2020216153156,0.1814
MOD09A1,sur_refl_b06,A2005025,2005-01-25,0.0511,0.4769,15.7524,0.4258,0.2219,0.0049,0.0703,289,71,24.57,2020216194304,F
MOD09A1,sur_refl_b06,A2005033,2005-02-02,0.107,0.2966,59.3292,0.1896,0.2053,0.0011,0.0331,289,289,100.0,2020217123456,0.1497
MOD09A1,sur_refl_b06,A2005041,2005-02-10,0.1126,0.3006,62.6834,0.188,0.2169,0.0012,0.0351,289,289,100.0,2020218082559,0.1679
MOD09A1,sur_refl_b06,A2005049,2005-02-18,0.124,0.3045,62.3565,0.1805,0.2158,0.001,0.0315,289,289,100.0,2020218170116,0.1711
MOD09A1,sur_refl_b06,A2005057,2005-02-26,0.1311,0.3048,65.1016,0.1737,0.2253,0.0011,0.0336,289,289,100.0,2020227151336,0.1703
MOD09A1,sur_refl_b06,A2005065,2005-03-06,0.1173,0.3054,62.9761,0.1881,0.2179,0.0012,0.035,289,289,100.0,2020227181952,0.1713
MOD09A1,sur_refl_b06,A2005073,2005-03-14,0.129,0.3134,68.258,0.1844,0.2378,0.0012,0.0349,289,287,99.31,2020228063250,0.2063
MOD09A1,sur_refl_b06,A2005081,2005-03-22,0.094,0.243,53.3455,0.149,0.1846,0.0008,0.0282,289,289,100.0,2020228185950,0.1379
MOD09A1,sur_refl_b06,A2005089,2005-03-30,0.1013,0.2612,55.3174,0.1599,0.1914,0.0009,0.0308,289,289,100.0,2020229231120,0.1392
MOD09A1,sur_refl_b06,A2005097,2005-04-07,0.1065,0.2795,55.4728,0.173,0.1981,0.001,0.0311,289,280,96.89,2020230183638,0.1538
MOD09A1,sur_refl_b06,A2005105,2005-04-15,0.1056,0.28,58.0338,0.1744,0.2008,0.0011,0.0338,289,289,100.0,2020231103058,0.1423
MOD09A1,sur_refl_b06,A2005113,2005-04-23,0.0961,0.2667,57.086,0.1706,0.1975,0.0012,0.0344,289,289,100.0,2020232050646,0.1471
MOD09A1,sur_refl_b06,A2005121,2005-05-01,0.1021,0.3033,58.7295,0.2012,0.2143,0.0012,0.0352,289,274,94.81,2020232215240,0.1632
MOD09A1,sur_refl_b06,A2005129,2005-05-09,0.0912,0.2721,58.1496,0.1809,0.2012,0.0011,0.0325,289,289,100.0,2020233134556,0.1751
MOD09A1,sur_refl_b06,A2005137,2005-05-17,0.0966,0.3204,53.4486,0.2238,0.1849,0.0013,0.0365,289,289,100.0,2020234032242,0.1254
MOD09A1,sur_refl_b06,A2005145,2005-05-25,0.0992,0.3141,58.1277,0.2149,0.2011,0.0017,0.0407,289,289,100.0,2020234153252,0.1303
MOD09A1,sur_refl_b06,A2005153,2005-06-02,0.0946,0.2781,53.4762,0.1835,0.185,0.0015,0.0384,289,289,100.0,2020235122412,0.12
MOD09A1,sur_refl_b06,A2005161,2005-06-10,0.0923,0.2685,51.2735,0.1762,0.1774,0.0014,0.0373,289,289,100.0,2020235215354,0.1319
MOD09A1,sur_refl_b06,A2005169,2005-06-18,0.0944,0.3099,59.8212,0.2155,0.207,0.002,0.0446,289,289,100.0,2020236135107,0.1336
MOD09A1,sur_refl_b06,A2005177,2005-06-26,0.083,0.2761,51.0473,0.1931,0.1766,0.0015,0.0387,289,289,100.0,2020237022041,0.1189
MOD09A1,sur_refl_b06,A2005185,2005-07-04,0.1088,0.292,55.3404,0.1832,0.1915,0.0014,0.0378,289,289,100.0,2020237121850,0.1443
MOD09A1,sur_refl_b06,A2005193,2005-07-12,0.0973,0.3035,57.7346,0.2062,0.1998,0.0018,0.0426,289,289,100.0,2020238204202,0.1278
MOD09A1,sur_refl_b06,A2005201,2005-07-20,0.0881,0.302,57.2235,0.2139,0.198,0.0019,0.0437,289,289,100.0,2020241101948,0.1282
MOD09A1,sur_refl_b06,A2005209,2005-07-28,0.0936,0.3186,58.7457,0.225,0.2033,0.002,0.0451,289,289,100.0,2020241203520,0.1516
MOD09A1,sur_refl_b06,A2005217,2005-08-05,0.0941,0.3386,64.5014,0.2445,0.2232,0.0025,0.05,289,289,100.0,2020242020644,0.1469
MOD09A1,sur_refl_b06,A2005225,2005-08-13,0.101,0.3345,63.843,0.2335,0.2209,0.0023,0.0479,289,289,100.0,2020242091449,0.1423
MOD09A1,sur_refl_b06,A2005233,2005-08-21,0.1181,0.364,66.1824,0.2459,0.2424,0.0026,0.0505,289,273,94.46,2020244172747,0.1592
MOD09A1,sur_refl_b06,A2005241,2005-08-29,0.0998,0.3286,64.9878,0.2288,0.2249,0.002,0.0449,289,289,100.0,2020245055222,0.1501
MOD09A1,sur_refl_b06,A2005249,2005-09-06,0.1123,0.3716,68.1847,0.2593,0.2409,0.0024,0.0486,289,283,97.92,2020245182610,0.1811
MOD09A1,sur_refl_b06,A2005257,2005-09-14,0.1198,0.3401,69.5767,0.2203,0.2441,0.002,0.0448,289,285,98.62,2020246081636,0.1697
MOD09A1,sur_refl_b06,A2005265,2005-09-22,0.1244,0.3536,71.7986,0.2292,0.2484,0.0017,0.0408,289,289,100.0,2020246211850,0.2001
MOD09A1,sur_refl_b06,A2005273,2005-09-30,0.1082,0.3906,71.7042,0.2824,0.2534,0.0025,0.0495,289,283,97.92,2020247115027,0.1844
MOD09A1,sur_refl_b06,A2005281,2005-10-08,0.1485,0.3668,77.1201,0.2183,0.2669,0.0015,0.0391,289,289,100.0,2020247200445,0.2027
MOD09A1,sur_refl_b06,A2005289,2005-10-16,0.1354,0.2986,66.7559,0.1632,0.2326,0.0009,0.0294,289,287,99.31,2020248202545,0.1828
MOD09A1,sur_refl_b06,A2005297,2005-10-24,0.1184,0.3408,63.5978,0.2224,0.2201,0.0011,0.0332,289,289,100.0,2020249115518,0.1648
MOD09A1,sur_refl_b06,A2005305,2005-11-01,0.1435,0.303,73.2654,0.1595,0.2544,0.0008,0.0291,289,288,99.65,2020249194212,0.2285
MOD09A1,sur_refl_b06,A2005313,2005-11-09,0.1181,0.3243,65.162,0.2062,0.2255,0.0016,0.0404,289,289,100.0,2020250082200,0.1919
MOD09A1,sur_refl_b06,A2005321,2005-11-17,0.0995,0.2979,60.9821,0.1984,0.211,0.0013,0.0363,289,289,100.0,2020251013347,0.1763
MOD09A1,sur_refl_b06,A2005329,2005-11-25,0.1229,0.262,59.3142,0.1391,0.2052,0.0006,0.0247,289,289,100.0,2020251085346,0.1816
MOD09A1,sur_refl_b06,A2005337,2005-12-03,0.1452,0.3382,72.5298,0.193,0.251,0.0011,0.0331,289,289,100.0,2020251164326,0.2048
MOD09A1,sur_refl_b06,A2005345,2005-12-11,0.1641,0.3651,79.8654,0.201,0.2764,0.0012,0.0344,289,289,100.0,2020252084105,0.2262
MOD09A1,sur_refl_b06,A2005353,2005-12-19,0.1554,0.3516,76.5813,0.1962,0.265,0.0013,0.0367,289,289,100.0,2020252152014,0.221
MOD09A1,sur_refl_b06,A2005361,2005-12-27,0.1069,0.2911,64.726,0.1842,0.224,0.0012,0.0348,289,289,100.0,2020252222456,0.1905
MOD09A1,sur_refl_b06,A2006001,2006-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2020253102511,F
MOD09A1,sur_refl_b06,A2006009,2006-01-09,0.1391,0.3225,71.4561,0.1834,0.2473,0.0012,0.0346,289,289,100.0,2020254062949,0.1972
MOD09A1,sur_refl_b06,A2006017,2006-01-17,0.1244,0.2579,53.4165,0.1335,0.1848,0.0008,0.0289,289,289,100.0,2020254145322,0.1343
MOD09A1,sur_refl_b06,A2006025,2006-01-25,0.0941,0.2608,55.9452,0.1667,0.1936,0.0008,0.0284,289,289,100.0,2020255042756,0.1585
MOD09A1,sur_refl_b06,A2006033,2006-02-02,0.0847,0.3066,53.1255,0.2219,0.1858,0.0012,0.0353,289,286,98.96,2020255214636,0.1473
MOD09A1,sur_refl_b06,A2006041,2006-02-10,0.1096,0.3033,60.0717,0.1937,0.2079,0.0013,0.0354,289,289,100.0,2020256062611,0.1591
MOD09A1,sur_refl_b06,A2006049,2006-02-18,0.1167,0.2703,58.3413,0.1536,0.2019,0.0009,0.0307,289,289,100.0,2020256132512,0.1497
MOD09A1,sur_refl_b06,A2006057,2006-02-26,0.1315,0.3438,71.2157,0.2123,0.2473,0.0016,0.0403,289,288,99.65,2020256224729,0.2381
MOD09A1,sur_refl_b06,A2006065,2006-03-06,0.1082,0.3118,62.1729,0.2036,0.2151,0.0014,0.037,289,289,100.0,2020257083842,0.1573
MOD09A1,sur_refl_b06,A2006073,2006-03-14,0.0852,0.234,53.7553,0.1488,0.186,0.0007,0.0261,289,289,100.0,2020257191626,0.1777
MOD09A1,sur_refl_b06,A2006081,2006-03-22,0.0948,0.2802,57.1177,0.1854,0.1976,0.0012,0.034,289,289,100.0,2020258084143,0.1485
MOD09A1,sur_refl_b06,A2006089,2006-03-30,0.102,0.2988,61.0626,0.1968,0.2113,0.0015,0.0393,289,289,100.0,2020259044213,0.1552
MOD09A1,sur_refl_b06,A2006097,2006-04-07,0.1082,0.327,63.7377,0.2188,0.2205,0.0019,0.0433,289,289,100.0,2020259233726,0.1474
MOD09A1,sur_refl_b06,A2006105,2006-04-15,0.1127,0.345,64.6928,0.2323,0.2278,0.0021,0.0463,289,284,98.27,2020260120035,0.1485
MOD09A1,sur_refl_b06,A2006113,2006-04-23,0.1044,0.3608,47.8972,0.2564,0.227,0.0025,0.0498,289,211,73.01,2020261021403,F
MOD09A1,sur_refl_b06,A2006121,2006-05-01,0.107,0.3465,62.273,0.2395,0.2256,0.0025,0.0501,289,276,95.5,2020261141926,0.1455
MOD09A1,sur_refl_b06,A2006129,2006-05-09,0.098,0.3102,7.6125,0.2122,0.1903,0.0028,0.0532,289,40,13.84,2020262072627,F
MOD09A1,sur_refl_b06,A2006137,2006-05-17,0.0702,0.3736,53.0197,0.3034,0.2055,0.0024,0.0489,289,258,89.27,2020262184042,0.1366
MOD09A1,sur_refl_b06,A2006145,2006-05-25,0.0978,0.3223,60.2571,0.2245,0.2107,0.0024,0.049,289,286,98.96,2020263040708,0.147
MOD09A1,sur_refl_b06,A2006153,2006-06-02,0.103,0.3528,59.3445,0.2498,0.215,0.0025,0.0499,289,276,95.5,2020263125618,0.1385
MOD09A1,sur_refl_b06,A2006161,2006-06-10,0.1043,0.3105,56.0681,0.2062,0.194,0.0018,0.0424,289,289,100.0,2020264203810,0.1233
MOD09A1,sur_refl_b06,A2006169,2006-06-18,0.0982,0.3116,59.048,0.2134,0.2043,0.0021,0.0462,289,289,100.0,2020265083157,0.1268
MOD09A1,sur_refl_b06,A2006177,2006-06-26,0.0988,0.3108,56.8967,0.212,0.1969,0.0021,0.0456,289,289,100.0,2020265184913,0.143
MOD09A1,sur_refl_b06,A2006185,2006-07-04,0.0985,0.2841,56.1541,0.1856,0.1943,0.0018,0.0421,289,289,100.0,2020266063438,0.1169
MOD09A1,sur_refl_b06,A2006193,2006-07-12,0.1015,0.3209,60.0152,0.2194,0.2077,0.0023,0.0479,289,289,100.0,2020266170410,0.1325
MOD09A1,sur_refl_b06,A2006201,2006-07-20,0.096,0.3031,60.1261,0.2071,0.208,0.0022,0.0466,289,289,100.0,2020267192242,0.1468
MOD09A1,sur_refl_b06,A2006209,2006-07-28,0.0958,0.2864,57.1374,0.1906,0.1977,0.0017,0.0413,289,289,100.0,2020268170709,0.1375
MOD09A1,sur_refl_b06,A2006217,2006-08-05,0.1035,0.3133,60.5712,0.2098,0.2096,0.0017,0.0417,289,289,100.0,2020269090706,0.1327
MOD09A1,sur_refl_b06,A2006225,2006-08-13,0.1033,0.3048,62.4833,0.2015,0.2162,0.002,0.0445,289,289,100.0,2020273002915,0.1419
MOD09A1,sur_refl_b06,A2006233,2006-08-21,0.1111,0.3363,63.564,0.2252,0.2199,0.002,0.0444,289,289,100.0,2020270223023,0.1413
MOD09A1,sur_refl_b06,A2006241,2006-08-29,0.1187,0.3541,68.0723,0.2354,0.2355,0.0019,0.0439,289,289,100.0,2020271120916,0.1542
MOD09A1,sur_refl_b06,A2006249,2006-09-06,0.0708,0.3402,51.0926,0.2694,0.2036,0.002,0.0451,289,251,86.85,2020271202328,0.2206
MOD09A1,sur_refl_b06,A2006257,2006-09-14,0.1162,0.3131,61.3903,0.1969,0.2124,0.0015,0.0381,289,289,100.0,2020272122023,0.1459
MOD09A1,sur_refl_b06,A2006265,2006-09-22,0.1342,0.3183,68.3166,0.1841,0.2364,0.0012,0.0347,289,289,100.0,2020273045834,0.1881
MOD09A1,sur_refl_b06,A2006273,2006-09-30,0.1223,0.3313,67.0299,0.209,0.2327,0.0015,0.0382,289,288,99.65,2020273183428,0.168
MOD09A1,sur_refl_b06,A2006281,2006-10-08,0.1353,0.3582,63.2475,0.2229,0.2378,0.0017,0.0416,289,266,92.04,2020274090023,0.1647
MOD09A1,sur_refl_b06,A2006289,2006-10-16,0.1456,0.3565,77.6927,0.2109,0.2688,0.0016,0.0396,289,289,100.0,2020274220132,0.196
MOD09A1,sur_refl_b06,A2006297,2006-10-24,0.1181,0.3171,68.4391,0.199,0.2368,0.0014,0.0377,289,289,100.0,2020275094050,0.1856
MOD09A1,sur_refl_b06,A2006305,2006-11-01,0.1426,0.3647,69.6225,0.2221,0.2532,0.0021,0.0463,289,275,95.16,2020275181329,0.2216
MOD09A1,sur_refl_b06,A2006313,2006-11-09,0.1045,0.3705,74.8683,0.266,0.2591,0.0028,0.053,289,289,100.0,2020276030146,0.2154
MOD09A1,sur_refl_b06,A2006321,2006-11-17,0.1345,0.3458,77.6476,0.2113,0.2687,0.0019,0.0436,289,289,100.0,2020276203747,0.2087
MOD09A1,sur_refl_b06,A2006329,2006-11-25,0.1311,0.3552,75.5645,0.2241,0.2615,0.002,0.0449,289,289,100.0,2020278025803,0.1895
MOD09A1,sur_refl_b06,A2006337,2006-12-03,0.1062,0.4254,66.7941,0.3192,0.2311,0.0025,0.0502,289,289,100.0,2020278183013,0.1765
MOD09A1,sur_refl_b06,A2006345,2006-12-11,0.1309,0.3531,76.3029,0.2222,0.264,0.0019,0.044,289,289,100.0,2020279021815,0.203
MOD09A1,sur_refl_b06,A2006353,2006-12-19,0.168,0.452,88.3397,0.284,0.3166,0.0023,0.0476,289,279,96.54,2020279081806,0.2459
MOD09A1,sur_refl_b06,A2006361,2006-12-27,0.1572,0.34,73.6039,0.1828,0.2601,0.0016,0.0396,289,283,97.92,2021051040740,0.1912
MOD09A1,sur_refl_b06,A2007001,2007-01-01,0.1401,0.363,77.366,0.2229,0.2677,0.0019,0.0441,289,289,100.0,2021051114359,0.2107
MOD09A1,sur_refl_b06,A2007009,2007-01-09,0.1259,0.4032,85.8104,0.2773,0.2969,0.0027,0.0517,289,289,100.0,2021051200850,0.2261
MOD09A1,sur_refl_b06,A2007017,2007-01-17,0.1425,0.3849,81.8059,0.2424,0.2831,0.0025,0.0502,289,289,100.0,2021053014320,0.2183
MOD09A1,sur_refl_b06,A2007025,2007-01-25,0.1538,0.4136,83.772,0.2598,0.2899,0.0024,0.0494,289,289,100.0,2021055185729,0.2092
MOD09A1,sur_refl_b06,A2007033,2007-02-02,0.1663,0.3979,88.5486,0.2316,0.3064,0.0017,0.0414,289,289,100.0,2021053035818,0.2487
MOD09A1,sur_refl_b06,A2007041,2007-02-10,0.1203,0.4081,71.7359,0.2878,0.2535,0.0022,0.0464,289,283,97.92,2021053055900,0.1871
MOD09A1,sur_refl_b06,A2007049,2007-02-18,0.1397,0.3517,71.9864,0.212,0.2589,0.0015,0.0384,289,278,96.19,2021056001805,0.2085
MOD09A1,sur_refl_b06,A2007057,2007-02-26,0.1265,0.3211,62.3903,0.1946,0.2159,0.0009,0.0306,289,289,100.0,2021054191919,0.1744
MOD09A1,sur_refl_b06,A2007065,2007-03-06,0.1246,0.2971,55.3822,0.1725,0.209,0.0009,0.0294,289,265,91.7,2021057022236,0.1693
MOD09A1,sur_refl_b06,A2007073,2007-03-14,0.1003,0.2622,53.1892,0.1619,0.184,0.0007,0.0262,289,289,100.0,2021058001908,0.1499
MOD09A1,sur_refl_b06,A2007081,2007-03-22,0.0795,0.3033,57.1426,0.2238,0.1977,0.0012,0.0344,289,289,100.0,2021058174839,0.1606
MOD09A1,sur_refl_b06,A2007089,2007-03-30,0.1107,0.2887,55.2829,0.178,0.192,0.0011,0.0325,289,288,99.65,2021059174224,0.142
MOD09A1,sur_refl_b06,A2007097,2007-04-07,0.1028,0.264,53.0405,0.1612,0.1835,0.001,0.0314,289,289,100.0,2021060041855,0.1281
MOD09A1,sur_refl_b06,A2007105,2007-04-15,0.0884,0.3041,57.4984,0.2157,0.2003,0.0012,0.0346,289,287,99.31,2021060115904,0.1576
MOD09A1,sur_refl_b06,A2007113,2007-04-23,0.102,0.2652,51.7715,0.1632,0.1791,0.0009,0.0302,289,289,100.0,2021060181530,0.1285
MOD09A1,sur_refl_b06,A2007121,2007-05-01,0.1094,0.2777,54.2205,0.1683,0.1876,0.001,0.0322,289,289,100.0,2021061054015,0.1528
MOD09A1,sur_refl_b06,A2007129,2007-05-09,0.1095,0.267,23.416,0.1575,0.1747,0.0008,0.029,289,134,46.37,2021062061827,0.1469
MOD09A1,sur_refl_b06,A2007137,2007-05-17,0.0997,0.2671,51.9456,0.1674,0.1797,0.0011,0.033,289,289,100.0,2021062164825,0.1256
MOD09A1,sur_refl_b06,A2007145,2007-05-25,0.0917,0.257,49.1049,0.1653,0.1699,0.0009,0.0307,289,289,100.0,2021063025405,0.1285
MOD09A1,sur_refl_b06,A2007153,2007-06-02,0.0668,0.2502,43.9893,0.1834,0.1522,0.0017,0.041,289,289,100.0,2021065183213,0.0901
MOD09A1,sur_refl_b06,A2007161,2007-06-10,0.0658,0.2953,50.0213,0.2295,0.178,0.0013,0.0363,289,281,97.23,2021066002103,0.1388
MOD09A1,sur_refl_b06,A2007169,2007-06-18,0.0857,0.2471,43.9265,0.1614,0.152,0.0008,0.0287,289,289,100.0,2021066071112,0.111
MOD09A1,sur_refl_b06,A2007177,2007-06-26,0.1053,0.3048,52.3767,0.1995,0.1812,0.0013,0.0356,289,289,100.0,2021066183428,0.1408
