product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD09A1,sur_refl_b04,A2003297,2003-10-24,0.0148,0.178,6.3132,0.1632,0.0445,0.0008,0.0289,289,142,49.13,2020111155117,0.0285
MOD09A1,sur_refl_b04,A2003305,2003-11-01,0.0232,0.0621,10.6362,0.0389,0.0368,0.0,0.0058,289,289,100.0,2020111192244,0.0368
MOD09A1,sur_refl_b04,A2003313,2003-11-09,0.0211,0.0678,10.8475,0.0467,0.0375,0.0,0.0063,289,289,100.0,2020112184407,0.0365
MOD09A1,sur_refl_b04,A2003321,2003-11-17,0.0231,0.0651,10.2215,0.042,0.0354,0.0,0.0062,289,289,100.0,2020113030804,0.0343
MOD09A1,sur_refl_b04,A2003329,2003-11-25,0.0274,0.0615,10.9111,0.0341,0.0378,0.0,0.0064,289,289,100.0,2020113192016,0.0363
MOD09A1,sur_refl_b04,A2003337,2003-12-03,0.0198,0.0568,8.8734,0.037,0.0307,0.0,0.006,289,289,100.0,2020114060148,0.0282
MOD09A1,sur_refl_b04,A2003345,2003-12-11,0.029,0.0839,11.426,0.0549,0.0395,0.0001,0.0078,289,289,100.0,2020114130751,0.037
MOD09A1,sur_refl_b04,A2003353,2003-12-19,0.0158,0.0523,7.7336,0.0365,0.0268,0.0,0.0056,289,289,100.0,2020115032740,0.0243
MOD09A1,sur_refl_b04,A2003361,2003-12-27,0.0175,0.0634,9.0711,0.0459,0.0314,0.0001,0.0099,289,289,100.0,2020115174223,0.0241
MOD09A1,sur_refl_b04,A2004001,2004-01-01,0.014,0.05,7.2133,0.036,0.025,0.0,0.0055,289,289,100.0,2020118213555,0.0241
MOD09A1,sur_refl_b04,A2004009,2004-01-09,0.0164,0.0494,7.8509,0.033,0.0272,0.0,0.0057,289,289,100.0,2020119034614,0.027
MOD09A1,sur_refl_b04,A2004017,2004-01-17,0.0136,0.0544,7.9516,0.0408,0.0275,0.0001,0.008,289,289,100.0,2020119091159,0.0233
MOD09A1,sur_refl_b04,A2004025,2004-01-25,0.014,0.0924,5.5668,0.0784,0.0288,0.0002,0.0155,289,193,66.78,2020119145410,0.0179
MOD09A1,sur_refl_b04,A2004033,2004-02-02,0.0159,0.0535,8.6688,0.0376,0.03,0.0,0.0058,289,289,100.0,2020119201633,0.0266
MOD09A1,sur_refl_b04,A2004041,2004-02-10,0.022,0.0502,9.3159,0.0282,0.0322,0.0,0.0055,289,289,100.0,2020120022700,0.0307
MOD09A1,sur_refl_b04,A2004049,2004-02-18,0.0142,0.1044,9.6942,0.0902,0.0335,0.0001,0.0098,289,289,100.0,2020120063203,0.0275
MOD09A1,sur_refl_b04,A2004057,2004-02-26,0.0208,0.0558,9.0844,0.035,0.0314,0.0,0.0053,289,289,100.0,2020120101240,0.0298
MOD09A1,sur_refl_b04,A2004065,2004-03-05,0.015,0.0487,8.2558,0.0337,0.0286,0.0,0.0052,289,289,100.0,2020120180819,0.0283
MOD09A1,sur_refl_b04,A2004073,2004-03-13,0.0144,0.0744,8.3638,0.06,0.0289,0.0,0.0068,289,289,100.0,2020121044623,0.0227
MOD09A1,sur_refl_b04,A2004081,2004-03-21,0.0162,0.045,7.9827,0.0288,0.0276,0.0,0.0051,289,289,100.0,2020121205402,0.0283
MOD09A1,sur_refl_b04,A2004089,2004-03-29,0.0198,0.0542,8.773,0.0344,0.0304,0.0,0.0053,289,289,100.0,2020122053018,0.0274
MOD09A1,sur_refl_b04,A2004097,2004-04-06,0.0146,0.0434,7.6832,0.0288,0.0266,0.0,0.0048,289,289,100.0,2020122174506,0.0279
MOD09A1,sur_refl_b04,A2004105,2004-04-14,0.0179,0.0456,7.5942,0.0277,0.0263,0.0,0.0043,289,289,100.0,2020123080535,0.0266
MOD09A1,sur_refl_b04,A2004113,2004-04-22,0.0122,0.0751,7.4142,0.0629,0.0257,0.0,0.0066,289,289,100.0,2020123203643,0.0266
MOD09A1,sur_refl_b04,A2004121,2004-04-30,0.0189,0.0429,8.2487,0.024,0.0285,0.0,0.0044,289,289,100.0,2020124113416,0.0275
MOD09A1,sur_refl_b04,A2004129,2004-05-08,0.0157,0.0461,6.557,0.0304,0.0227,0.0,0.0037,289,289,100.0,2020124183313,0.0225
MOD09A1,sur_refl_b04,A2004137,2004-05-16,0.02,0.0627,7.4765,0.0427,0.0265,0.0,0.0045,289,282,97.58,2020125000651,0.0247
MOD09A1,sur_refl_b04,A2004145,2004-05-24,0.016,0.1813,4.4894,0.1653,0.0408,0.0008,0.0281,289,110,38.06,2020125051524,F
MOD09A1,sur_refl_b04,A2004153,2004-06-01,0.0119,0.0311,5.6451,0.0192,0.0195,0.0,0.0027,289,289,100.0,2020125113736,0.0199
MOD09A1,sur_refl_b04,A2004161,2004-06-09,0.0308,0.1031,9.4637,0.0723,0.0403,0.0002,0.0125,289,235,81.31,2020128215014,F
MOD09A1,sur_refl_b04,A2004169,2004-06-17,0.0145,0.0748,8.8909,0.0603,0.031,0.0001,0.0082,289,287,99.31,2020172015025,0.0483
MOD09A1,sur_refl_b04,A2004177,2004-06-25,0.011,0.0418,6.0269,0.0308,0.0237,0.0,0.0037,289,254,87.89,2020174184140,0.0217
MOD09A1,sur_refl_b04,A2004185,2004-07-03,0.0146,0.0685,6.056,0.0539,0.0211,0.0,0.0048,289,287,99.31,2020181041151,0.0187
MOD09A1,sur_refl_b04,A2004193,2004-07-11,0.0115,0.0607,6.6827,0.0492,0.0234,0.0,0.007,289,286,98.96,2020183045804,0.0194
MOD09A1,sur_refl_b04,A2004201,2004-07-19,0.0141,0.0443,6.4903,0.0302,0.0225,0.0,0.0046,289,289,100.0,2020188191730,0.0241
MOD09A1,sur_refl_b04,A2004209,2004-07-27,0.0134,0.1337,8.3226,0.1203,0.0473,0.0004,0.021,289,176,60.9,2020190214445,0.0398
MOD09A1,sur_refl_b04,A2004217,2004-08-04,0.0552,0.132,0.5618,0.0768,0.0803,0.0007,0.0264,289,7,2.42,2020195181447,F
MOD09A1,sur_refl_b04,A2004225,2004-08-12,0.0155,0.113,7.113,0.0975,0.0423,0.0006,0.0246,289,168,58.13,2020198194912,F
MOD09A1,sur_refl_b04,A2004233,2004-08-20,0.017,0.0474,7.4383,0.0304,0.0257,0.0,0.0043,289,289,100.0,2020199060913,0.0262
MOD09A1,sur_refl_b04,A2004241,2004-08-28,0.0094,0.1662,6.5366,0.1568,0.0376,0.0005,0.0233,289,174,60.21,2020200000539,0.0181
MOD09A1,sur_refl_b04,A2004249,2004-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2020200114326,F
MOD09A1,sur_refl_b04,A2004257,2004-09-13,0.0271,0.0458,9.8434,0.0187,0.0341,0.0,0.0035,289,289,100.0,2020202051612,0.0313
MOD09A1,sur_refl_b04,A2004265,2004-09-21,0.018,0.0368,7.6615,0.0188,0.0265,0.0,0.0046,289,289,100.0,2020202143253,0.0243
MOD09A1,sur_refl_b04,A2004273,2004-09-29,0.0171,0.0684,9.8376,0.0513,0.034,0.0,0.005,289,289,100.0,2020204195644,0.0314
MOD09A1,sur_refl_b04,A2004281,2004-10-07,0.0247,0.0528,9.4999,0.0281,0.0329,0.0,0.0043,289,289,100.0,2020205055826,0.0331
MOD09A1,sur_refl_b04,A2004289,2004-10-15,0.0194,0.0531,10.0608,0.0337,0.0348,0.0,0.0056,289,289,100.0,2020206000740,0.0332
MOD09A1,sur_refl_b04,A2004297,2004-10-23,0.0137,0.0465,8.858,0.0328,0.0307,0.0001,0.0072,289,289,100.0,2020207022930,0.0273
MOD09A1,sur_refl_b04,A2004305,2004-10-31,0.0169,0.1881,3.4155,0.1712,0.0542,0.0019,0.0432,289,63,21.8,2020209032804,F
MOD09A1,sur_refl_b04,A2004313,2004-11-08,0.0181,0.0494,9.7756,0.0313,0.0338,0.0001,0.0075,289,289,100.0,2020209171208,0.033
MOD09A1,sur_refl_b04,A2004321,2004-11-16,0.0166,0.0407,7.3963,0.0241,0.0256,0.0,0.0043,289,289,100.0,2020210065717,0.0265
MOD09A1,sur_refl_b04,A2004329,2004-11-24,0.0197,0.088,10.9057,0.0683,0.0377,0.0001,0.0088,289,289,100.0,2020211213213,0.0376
MOD09A1,sur_refl_b04,A2004337,2004-12-02,0.0127,0.2235,5.485,0.2108,0.0235,0.0004,0.0192,289,233,80.62,2020212111947,0.0149
MOD09A1,sur_refl_b04,A2004345,2004-12-10,0.026,0.0645,12.4594,0.0385,0.0431,0.0,0.0058,289,289,100.0,2020212220623,0.0384
MOD09A1,sur_refl_b04,A2004353,2004-12-18,0.0205,0.0535,9.4089,0.033,0.0326,0.0,0.0057,289,289,100.0,2020213054958,0.0314
MOD09A1,sur_refl_b04,A2004361,2004-12-26,0.0185,0.0553,9.8996,0.0368,0.0343,0.0001,0.0082,289,289,100.0,2020213201841,0.0352
MOD09A1,sur_refl_b04,A2005001,2005-01-01,0.015,0.0514,6.4362,0.0364,0.0223,0.0,0.0064,289,289,100.0,2020216130647,0.0205
MOD09A1,sur_refl_b04,A2005009,2005-01-09,0.0241,0.0594,10.4149,0.0353,0.036,0.0,0.0051,289,289,100.0,2020216144059,0.0347
MOD09A1,sur_refl_b04,A2005017,2005-01-17,0.0199,0.0609,8.9513,0.041,0.031,0.0,0.0056,289,289,100.0,2020216153156,0.0293
MOD09A1,sur_refl_b04,A2005025,2005-01-25,0.0241,0.0507,9.8855,0.0266,0.0342,0.0,0.0048,289,289,100.0,2020216194304,0.0304
MOD09A1,sur_refl_b04,A2005033,2005-02-02,0.018,0.0431,8.3222,0.0251,0.0289,0.0,0.0043,289,288,99.65,2020217123456,0.029
MOD09A1,sur_refl_b04,A2005041,2005-02-10,0.0143,0.0434,8.6605,0.0291,0.03,0.0,0.0051,289,289,100.0,2020218082559,0.0262
MOD09A1,sur_refl_b04,A2005049,2005-02-18,0.0178,0.0454,8.1808,0.0276,0.0283,0.0,0.0048,289,289,100.0,2020218170116,0.0262
MOD09A1,sur_refl_b04,A2005057,2005-02-26,0.0135,0.0431,8.376,0.0296,0.029,0.0,0.0055,289,289,100.0,2020227151336,0.0304
MOD09A1,sur_refl_b04,A2005065,2005-03-06,0.0177,0.0397,7.7243,0.022,0.0267,0.0,0.0041,289,289,100.0,2020227181952,0.0265
MOD09A1,sur_refl_b04,A2005073,2005-03-14,0.0154,0.0441,7.5478,0.0287,0.0261,0.0,0.0056,289,289,100.0,2020228063250,0.0221
MOD09A1,sur_refl_b04,A2005081,2005-03-22,0.0132,0.0324,6.3263,0.0192,0.0219,0.0,0.0035,289,289,100.0,2020228185950,0.0205
MOD09A1,sur_refl_b04,A2005089,2005-03-30,0.0155,0.0355,7.1371,0.02,0.0247,0.0,0.0037,289,289,100.0,2020229231120,0.0227
MOD09A1,sur_refl_b04,A2005097,2005-04-07,0.016,0.0391,6.8476,0.0231,0.0237,0.0,0.0038,289,289,100.0,2020230183638,0.0219
MOD09A1,sur_refl_b04,A2005105,2005-04-15,0.0151,0.0426,6.7907,0.0275,0.0235,0.0,0.0034,289,289,100.0,2020231103058,0.0229
MOD09A1,sur_refl_b04,A2005113,2005-04-23,0.0133,0.0339,6.3526,0.0206,0.022,0.0,0.0035,289,289,100.0,2020232050646,0.0207
MOD09A1,sur_refl_b04,A2005121,2005-05-01,0.0164,0.0378,7.7267,0.0214,0.0267,0.0,0.0034,289,289,100.0,2020232215240,0.028
MOD09A1,sur_refl_b04,A2005129,2005-05-09,0.0134,0.0348,5.9465,0.0214,0.0206,0.0,0.0037,289,289,100.0,2020233134556,0.0195
MOD09A1,sur_refl_b04,A2005137,2005-05-17,0.0131,0.034,5.9868,0.0209,0.0207,0.0,0.0029,289,289,100.0,2020234032242,0.0212
MOD09A1,sur_refl_b04,A2005145,2005-05-25,0.0161,0.0412,6.6854,0.0251,0.0231,0.0,0.0044,289,289,100.0,2020234153252,0.0194
MOD09A1,sur_refl_b04,A2005153,2005-06-02,0.0105,0.0808,6.57,0.0703,0.0227,0.0001,0.0076,289,289,100.0,2020235122412,0.0219
MOD09A1,sur_refl_b04,A2005161,2005-06-10,0.0092,0.0451,6.9046,0.0359,0.024,0.0001,0.0076,289,288,99.65,2020235215354,0.0169
MOD09A1,sur_refl_b04,A2005169,2005-06-18,0.0113,0.0616,6.4029,0.0503,0.0223,0.0,0.0061,289,287,99.31,2020236135107,0.0374
MOD09A1,sur_refl_b04,A2005177,2005-06-26,0.0155,0.0323,5.9004,0.0168,0.0206,0.0,0.0032,289,287,99.31,2020237022041,0.0181
MOD09A1,sur_refl_b04,A2005185,2005-07-04,0.0165,0.0862,7.9902,0.0697,0.0276,0.0,0.0067,289,289,100.0,2020237121850,0.0289
MOD09A1,sur_refl_b04,A2005193,2005-07-12,0.0152,0.0829,7.3844,0.0677,0.0256,0.0001,0.0084,289,288,99.65,2020238204202,0.029
MOD09A1,sur_refl_b04,A2005201,2005-07-20,0.0123,0.0308,5.776,0.0185,0.02,0.0,0.003,289,289,100.0,2020241101948,0.0215
MOD09A1,sur_refl_b04,A2005209,2005-07-28,0.0132,0.0351,5.646,0.0219,0.0195,0.0,0.0026,289,289,100.0,2020241203520,0.0189
MOD09A1,sur_refl_b04,A2005217,2005-08-05,0.0207,0.0476,8.8636,0.0269,0.0307,0.0,0.0065,289,289,100.0,2020242020644,0.0275
MOD09A1,sur_refl_b04,A2005225,2005-08-13,0.0153,0.0365,6.1298,0.0212,0.0212,0.0,0.0033,289,289,100.0,2020242091449,0.018
MOD09A1,sur_refl_b04,A2005233,2005-08-21,0.0181,0.0405,7.5138,0.0224,0.026,0.0,0.0033,289,289,100.0,2020244172747,0.0253
MOD09A1,sur_refl_b04,A2005241,2005-08-29,0.0136,0.1246,9.7176,0.111,0.0351,0.0005,0.0219,289,277,95.85,2020245055222,0.0598
MOD09A1,sur_refl_b04,A2005249,2005-09-06,0.0155,0.0327,6.8235,0.0172,0.0236,0.0,0.0029,289,289,100.0,2020245182610,0.0247
MOD09A1,sur_refl_b04,A2005257,2005-09-14,0.0232,0.054,7.9797,0.0308,0.0313,0.0,0.0041,289,255,88.24,2020246081636,0.0425
MOD09A1,sur_refl_b04,A2005265,2005-09-22,0.0184,0.0584,7.1576,0.04,0.0248,0.0,0.0042,289,289,100.0,2020246211850,0.025
MOD09A1,sur_refl_b04,A2005273,2005-09-30,0.0169,0.0414,7.3414,0.0245,0.0254,0.0,0.004,289,289,100.0,2020247115027,0.0254
MOD09A1,sur_refl_b04,A2005281,2005-10-08,0.02,0.0453,9.1259,0.0253,0.0316,0.0,0.0045,289,289,100.0,2020247200445,0.0311
MOD09A1,sur_refl_b04,A2005289,2005-10-16,0.0132,0.0274,6.0197,0.0142,0.0208,0.0,0.003,289,289,100.0,2020248202545,0.0215
MOD09A1,sur_refl_b04,A2005297,2005-10-24,0.0154,0.0384,7.5525,0.023,0.0261,0.0,0.0043,289,289,100.0,2020249115518,0.0278
MOD09A1,sur_refl_b04,A2005305,2005-11-01,0.0136,0.0422,6.6407,0.0286,0.023,0.0,0.0047,289,289,100.0,2020249194212,0.0208
MOD09A1,sur_refl_b04,A2005313,2005-11-09,0.0153,0.0461,9.8089,0.0308,0.0339,0.0,0.007,289,289,100.0,2020250082200,0.0379
MOD09A1,sur_refl_b04,A2005321,2005-11-17,0.0143,0.043,7.0188,0.0287,0.0243,0.0,0.0044,289,289,100.0,2020251013347,0.0243
MOD09A1,sur_refl_b04,A2005329,2005-11-25,0.0124,0.1761,10.2923,0.1637,0.0378,0.0001,0.0116,289,272,94.12,2020251085346,0.0326
MOD09A1,sur_refl_b04,A2005337,2005-12-03,0.023,0.0587,11.1263,0.0357,0.0385,0.0,0.0068,289,289,100.0,2020251164326,0.0353
MOD09A1,sur_refl_b04,A2005345,2005-12-11,0.0163,0.0519,8.2249,0.0356,0.0285,0.0,0.0058,289,289,100.0,2020252084105,0.0261
MOD09A1,sur_refl_b04,A2005353,2005-12-19,0.0146,0.065,11.0576,0.0504,0.0383,0.0001,0.0097,289,289,100.0,2020252152014,0.0381
MOD09A1,sur_refl_b04,A2005361,2005-12-27,0.0244,0.0527,10.3925,0.0283,0.036,0.0,0.0053,289,289,100.0,2020252222456,0.0329
MOD09A1,sur_refl_b04,A2006001,2006-01-01,0.0251,0.0527,10.4061,0.0276,0.036,0.0,0.0052,289,289,100.0,2020253102511,0.0329
MOD09A1,sur_refl_b04,A2006009,2006-01-09,0.0194,0.0452,9.3256,0.0258,0.0323,0.0,0.005,289,289,100.0,2020254062949,0.0324
MOD09A1,sur_refl_b04,A2006017,2006-01-17,0.0189,0.0554,10.3283,0.0365,0.0357,0.0001,0.0091,289,289,100.0,2020254145322,0.0346
MOD09A1,sur_refl_b04,A2006025,2006-01-25,0.0174,0.0422,7.8632,0.0248,0.0272,0.0,0.0039,289,289,100.0,2020255042756,0.0256
MOD09A1,sur_refl_b04,A2006033,2006-02-02,0.0174,0.0637,9.9968,0.0463,0.0346,0.0,0.007,289,289,100.0,2020255214636,0.0332
MOD09A1,sur_refl_b04,A2006041,2006-02-10,0.0156,0.041,7.9913,0.0254,0.0277,0.0,0.0043,289,289,100.0,2020256062611,0.0274
MOD09A1,sur_refl_b04,A2006049,2006-02-18,0.0152,0.0546,10.0767,0.0394,0.0349,0.0,0.0067,289,289,100.0,2020256132512,0.0314
MOD09A1,sur_refl_b04,A2006057,2006-02-26,0.0142,0.0357,6.9933,0.0215,0.0242,0.0,0.0039,289,289,100.0,2020256224729,0.0246
MOD09A1,sur_refl_b04,A2006065,2006-03-06,0.0188,0.0514,8.969,0.0326,0.031,0.0,0.0044,289,289,100.0,2020257083842,0.0324
MOD09A1,sur_refl_b04,A2006073,2006-03-14,0.0155,0.0397,7.179,0.0242,0.0248,0.0,0.0039,289,289,100.0,2020257191626,0.0231
MOD09A1,sur_refl_b04,A2006081,2006-03-22,0.0189,0.0433,8.2325,0.0244,0.0285,0.0,0.004,289,289,100.0,2020258084143,0.0286
MOD09A1,sur_refl_b04,A2006089,2006-03-30,0.02,0.2668,7.0784,0.2468,0.0528,0.0011,0.0339,289,134,46.37,2020259044213,0.047
MOD09A1,sur_refl_b04,A2006097,2006-04-07,0.016,0.0428,9.1654,0.0268,0.0317,0.0,0.0041,289,289,100.0,2020259233726,0.0307
MOD09A1,sur_refl_b04,A2006105,2006-04-15,0.0163,0.0602,6.6532,0.0439,0.023,0.0,0.0044,289,289,100.0,2020260120035,0.0222
MOD09A1,sur_refl_b04,A2006113,2006-04-23,0.0142,0.0843,8.0935,0.0701,0.028,0.0001,0.0071,289,289,100.0,2020261021403,0.0189
MOD09A1,sur_refl_b04,A2006121,2006-05-01,0.0619,0.0619,0.0619,0.0,0.0619,0.0,0.0,289,1,0.35,2020261141926,F
MOD09A1,sur_refl_b04,A2006129,2006-05-09,0.0125,0.0682,6.7936,0.0557,0.0235,0.0,0.0062,289,289,100.0,2020262072627,0.0244
MOD09A1,sur_refl_b04,A2006137,2006-05-17,0.0133,0.0581,6.1696,0.0448,0.0213,0.0,0.0048,289,289,100.0,2020262184042,0.0166
MOD09A1,sur_refl_b04,A2006145,2006-05-25,0.0139,0.0477,6.9699,0.0338,0.0241,0.0,0.0043,289,289,100.0,2020263040708,0.0263
MOD09A1,sur_refl_b04,A2006153,2006-06-02,0.0132,0.0342,5.5537,0.021,0.0192,0.0,0.0028,289,289,100.0,2020263125618,0.0206
MOD09A1,sur_refl_b04,A2006161,2006-06-10,0.0124,0.0372,5.9602,0.0248,0.0206,0.0,0.0035,289,289,100.0,2020264203810,0.0212
MOD09A1,sur_refl_b04,A2006169,2006-06-18,0.0141,0.0355,5.8658,0.0214,0.0203,0.0,0.003,289,289,100.0,2020265083157,0.0188
MOD09A1,sur_refl_b04,A2006177,2006-06-26,0.0135,0.0283,5.4431,0.0148,0.0188,0.0,0.0023,289,289,100.0,2020265184913,0.019
MOD09A1,sur_refl_b04,A2006185,2006-07-04,0.0121,0.0271,4.9691,0.015,0.0174,0.0,0.0021,289,285,98.62,2020266063438,0.0159
MOD09A1,sur_refl_b04,A2006193,2006-07-12,0.0125,0.0365,5.6117,0.024,0.0194,0.0,0.0027,289,289,100.0,2020266170410,0.017
MOD09A1,sur_refl_b04,A2006201,2006-07-20,0.0141,0.0289,5.9922,0.0148,0.0207,0.0,0.0024,289,289,100.0,2020267192242,0.0222
MOD09A1,sur_refl_b04,A2006209,2006-07-28,0.0144,0.0432,6.5704,0.0288,0.0227,0.0,0.0067,289,289,100.0,2020268170709,0.0216
MOD09A1,sur_refl_b04,A2006217,2006-08-05,0.015,0.0344,5.9064,0.0194,0.0204,0.0,0.0024,289,289,100.0,2020269090706,0.02
MOD09A1,sur_refl_b04,A2006225,2006-08-13,0.0178,0.0361,7.0771,0.0183,0.0245,0.0,0.0028,289,289,100.0,2020273002915,0.0245
MOD09A1,sur_refl_b04,A2006233,2006-08-21,0.0154,0.0305,6.2919,0.0151,0.0218,0.0,0.0025,289,289,100.0,2020270223023,0.0222
MOD09A1,sur_refl_b04,A2006241,2006-08-29,0.019,0.0383,7.3872,0.0193,0.0256,0.0,0.0029,289,289,100.0,2020271120916,0.0266
MOD09A1,sur_refl_b04,A2006249,2006-09-06,0.0173,0.0354,7.0221,0.0181,0.0243,0.0,0.0035,289,289,100.0,2020271202328,0.026
MOD09A1,sur_refl_b04,A2006257,2006-09-14,0.0153,0.0695,8.4023,0.0542,0.0302,0.0001,0.0079,289,278,96.19,2020272122023,0.0276
MOD09A1,sur_refl_b04,A2006265,2006-09-22,0.0219,0.0408,8.3591,0.0189,0.0289,0.0,0.0035,289,289,100.0,2020273045834,0.0272
MOD09A1,sur_refl_b04,A2006273,2006-09-30,0.0232,0.0445,8.9158,0.0213,0.0309,0.0,0.0039,289,289,100.0,2020273183428,0.0326
MOD09A1,sur_refl_b04,A2006281,2006-10-08,0.0207,0.0504,8.6418,0.0297,0.0299,0.0,0.0042,289,289,100.0,2020274090023,0.0293
MOD09A1,sur_refl_b04,A2006289,2006-10-16,0.0233,0.0519,9.3982,0.0286,0.0325,0.0,0.0044,289,289,100.0,2020274220132,0.0314
MOD09A1,sur_refl_b04,A2006297,2006-10-24,0.0212,0.0475,8.9728,0.0263,0.031,0.0,0.0047,289,289,100.0,2020275094050,0.0333
MOD09A1,sur_refl_b04,A2006305,2006-11-01,0.0264,0.0474,9.9972,0.021,0.0346,0.0,0.0035,289,289,100.0,2020275181329,0.0301
MOD09A1,sur_refl_b04,A2006313,2006-11-09,0.0217,0.0576,9.6358,0.0359,0.0333,0.0,0.006,289,289,100.0,2020276030146,0.0316
MOD09A1,sur_refl_b04,A2006321,2006-11-17,0.0285,0.0499,10.6589,0.0214,0.0369,0.0,0.0042,289,289,100.0,2020276203747,0.0344
MOD09A1,sur_refl_b04,A2006329,2006-11-25,0.0216,0.0523,9.3477,0.0307,0.0323,0.0,0.0048,289,289,100.0,2020278025803,0.032
MOD09A1,sur_refl_b04,A2006337,2006-12-03,0.0152,0.0356,7.2313,0.0204,0.025,0.0,0.0041,289,289,100.0,2020278183013,0.0222
MOD09A1,sur_refl_b04,A2006345,2006-12-11,0.0175,0.0434,8.5797,0.0259,0.0297,0.0,0.0053,289,289,100.0,2020279021815,0.0332
MOD09A1,sur_refl_b04,A2006353,2006-12-19,0.0132,0.0456,6.631,0.0324,0.0229,0.0001,0.0082,289,289,100.0,2020279081806,0.0182
MOD09A1,sur_refl_b04,A2006361,2006-12-27,0.0231,0.0524,9.8956,0.0293,0.0342,0.0,0.0051,289,289,100.0,2021051040740,0.0318
MOD09A1,sur_refl_b04,A2007001,2007-01-01,0.0148,0.0442,6.5562,0.0294,0.0227,0.0,0.005,289,289,100.0,2021051114359,0.0167
MOD09A1,sur_refl_b04,A2007009,2007-01-09,0.0213,0.0482,9.691,0.0269,0.0335,0.0,0.0049,289,289,100.0,2021051200850,0.0332
MOD09A1,sur_refl_b04,A2007017,2007-01-17,0.0199,0.0533,11.6819,0.0334,0.0404,0.0,0.0064,289,289,100.0,2021053014320,0.0373
MOD09A1,sur_refl_b04,A2007025,2007-01-25,0.02,0.0459,9.2775,0.0259,0.0321,0.0,0.0048,289,289,100.0,2021055185729,0.0279
MOD09A1,sur_refl_b04,A2007033,2007-02-02,0.0157,0.0394,7.7732,0.0237,0.0269,0.0,0.0046,289,289,100.0,2021053035818,0.0289
MOD09A1,sur_refl_b04,A2007041,2007-02-10,0.0192,0.0554,10.034,0.0362,0.0347,0.0,0.0062,289,289,100.0,2021053055900,0.0383
MOD09A1,sur_refl_b04,A2007049,2007-02-18,0.0196,0.0551,9.8564,0.0355,0.0347,0.0001,0.0079,289,284,98.27,2021056001805,0.0296
MOD09A1,sur_refl_b04,A2007057,2007-02-26,0.0257,0.0472,9.8054,0.0215,0.0339,0.0,0.0044,289,289,100.0,2021054191919,0.0299
MOD09A1,sur_refl_b04,A2007065,2007-03-06,0.0194,0.042,8.5954,0.0226,0.0297,0.0,0.0043,289,289,100.0,2021057022236,0.0295
MOD09A1,sur_refl_b04,A2007073,2007-03-14,0.0138,0.1597,8.6244,0.1459,0.0312,0.0003,0.0165,289,276,95.5,2021058001908,0.0255
MOD09A1,sur_refl_b04,A2007081,2007-03-22,0.0197,0.069,8.026,0.0493,0.0278,0.0,0.0051,289,289,100.0,2021058174839,0.026
MOD09A1,sur_refl_b04,A2007089,2007-03-30,0.0147,0.0336,7.0997,0.0189,0.0246,0.0,0.004,289,289,100.0,2021059174224,0.0224
MOD09A1,sur_refl_b04,A2007097,2007-04-07,0.0173,0.0358,7.4398,0.0185,0.0257,0.0,0.0038,289,289,100.0,2021060041855,0.0232
MOD09A1,sur_refl_b04,A2007105,2007-04-15,0.0149,0.0348,7.094,0.0199,0.0245,0.0,0.0039,289,289,100.0,2021060115904,0.0224
MOD09A1,sur_refl_b04,A2007113,2007-04-23,0.0146,0.0426,6.7036,0.028,0.0251,0.0001,0.0077,289,267,92.39,2021060181530,0.0296
MOD09A1,sur_refl_b04,A2007121,2007-05-01,0.0135,0.1037,2.3264,0.0902,0.0264,0.0002,0.0155,289,88,30.45,2021061054015,F
MOD09A1,sur_refl_b04,A2007129,2007-05-09,0.0133,0.0287,5.6339,0.0154,0.0195,0.0,0.0031,289,289,100.0,2021062061827,0.0192
MOD09A1,sur_refl_b04,A2007137,2007-05-17,0.0296,0.1461,0.5313,0.1165,0.0759,0.0011,0.0324,289,7,2.42,2021062164825,F
MOD09A1,sur_refl_b04,A2007145,2007-05-25,0.0117,0.0295,5.1017,0.0178,0.0177,0.0,0.0028,289,289,100.0,2021063025405,0.0169
MOD09A1,sur_refl_b04,A2007153,2007-06-02,0.0086,0.0872,5.0244,0.0786,0.0175,0.0,0.0054,289,287,99.31,2021065183213,0.016
MOD09A1,sur_refl_b04,A2007161,2007-06-10,0.0107,0.0477,6.2432,0.037,0.0216,0.0,0.0062,289,289,100.0,2021066002103,0.0123
MOD09A1,sur_refl_b04,A2007169,2007-06-18,0.0153,0.0307,6.615,0.0154,0.0229,0.0,0.003,289,289,100.0,2021066071112,0.0222
MOD09A1,sur_refl_b04,A2007177,2007-06-26,0.0125,0.1729,5.8641,0.1604,0.022,0.0002,0.0139,289,267,92.39,2021066183428,0.018
MOD09A1,sur_refl_b04,A2007185,2007-07-04,0.0155,0.0755,9.0667,0.06,0.0324,0.0001,0.0122,289,280,96.89,2021067105229,0.0396
MOD09A1,sur_refl_b04,A2007193,2007-07-12,0.0063,0.1135,5.3422,0.1072,0.0298,0.0006,0.0242,289,179,61.94,2021067173701,0.0689
MOD09A1,sur_refl_b04,A2007201,2007-07-20,0.0137,0.0907,7.1663,0.077,0.0309,0.0001,0.0119,289,232,80.28,2021068204837,F
